asin,Title,MainImage,Rating,NumberOfReviews,Items,MoreInfo,unit,category
B08PWX1JHB,Whole Foods Market Sesame Seed Bagel 6 Count,https://m.media-amazon.com/images/I/41uyN+7deQL.jpg,4.5,"1,068 ratings"," All artisanal breads, cakes, and cookies are baked with better ingredients, so you can feel good about what you're buying (and eating)  , No hydrogenated fats or high-fructose corn syrup  , No bleached or bromated flours allowed  ","Flavor: Sesame,Brand: Whole Foods Market,Allergen Information: Wheat, Soy,Package Information: Bag,Package Weight: 25.96 Ounces",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Pastries & Bakery
            ,
                 Bagels
             "
B09WJ2B4P8,"Cyblinia 30 Pieces Paper Bread Loaf Bag Toast Paper Bag Brown Bakery Bag with Window for Food Storage(14"" x 8.3"" x 3.5"")",https://m.media-amazon.com/images/I/41x43yL+xDL._AC_.jpg,,,,,,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Cookies
            ,
                 Chocolate
             "
B07DKJWL2J,"Whole Foods Market, Bakery Upcharge 8",https://m.media-amazon.com/images/I/410MYbX8cBL.jpg,5.0,1 rating, This item is typically available for pickup/delivery between 10am-6pm  ,,,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Cookies
            ,
                 Chocolate
             "
B0B6WWVLP9,"Hero Bread™ Sliced White Bread — Delicious Bread with 0g Net Carb, 0g Sugar, 45 Calories, 10g Fiber per Slice | Tastes Like Regular Bread | Low Carb & Keto Friendly Bread Loaf —15 Slices/Loaf, 2 Loaves",https://m.media-amazon.com/images/I/31PGQ6y9SKL.jpg,4.0,1 rating," REAL BREAD. WITHOUT THE NET CARBS. REALLY. Using real ingredients & a new baking approach Hero Bread makes the bready food we crave, without all the net carbs or sugar. Which means you can finally feel good about food that tastes good.  , FEEL FREE TO EAT WHAT YOU LOVE. We are a baking innovation company with the mission to make humans healthier and happier by revolutionizing how we bake.  , BREAD DREAD IS DEAD. 0g Net Carbs, 0g Sugar, 45 Calories per slice. Go ahead, reinvent your favorite sandwich or toast with our household favorite bread  , INGREDIENTS: Water, Resistant Wheat Starch, Wheat Protein, Canola Oil, Flaxseed, Contains less than 2% of Apple Cider Vinegar, Salt, Yeast, Fava Bean Protein, Guar Gum, Calcium Propionate and Sorbic Acid , Enzymes, Ascorbic Acid, Sunflower Lecithin.  , ALLERGENS: Contains Wheat. Produced in a facility that also produces Soy and Milk Products.  ",,,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Breads
            ,
                Sandwich Breads
            ,
                 White
             "
B016NXJW5Q,San Francisco Boudin Bakery Sourdough Sandwich Rolls,https://m.media-amazon.com/images/I/51BmsBYOLOL.jpg,4.3,65 ratings," We bake a slice of history into every loaf of our sourdough  , We use a portion of the original mother dough we've nurtured for over 150 years to start each and every batch.  , It takes up to 48 hours here in the San Francisco fog to bake our handcrafted loaves.  , We ship your bread the same day it's baked to get our bread to you faster and fresher.  , Make the perfect Sandwiches with a dozen of these seven inch Sourdough Sandwich Rolls.  ","Brand: Boudin Sourdough,Weight: 8 Ounces,Package Weight: 6 Pounds,Item Form: Roll",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Breads
            ,
                Sandwich Breads
            ,
                 Sourdough
             "
B000FDLB8M,"Alessi Imported Breadsticks, Garlic Autentico Italian Crispy Bread Sticks, Low Fat Made with Extra Virgin Olive Oil, 4.4oz (Garlic, 4.4 Ounce (Pack of 10))",https://m.media-amazon.com/images/I/41IyCARR+nL.jpg,3.9,133 ratings," Thin, crispy, delicious Italian breadsticks with garlic  , Made with extra virgin olive oil  , Product of Italy  , Perfect on-the-go snack  , 100% Natural and low in fat  ","Flavor: Garlic,Brand: Alessi,Allergen Information: Gluten,Package Information: Box,Package Weight: 0.08 Kilograms",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Snack Foods
            ,
                 Breadsticks
             "
B07ZNCNHXV,Evaxo Artesano Bakery Bread (20oz / 4pk),https://m.media-amazon.com/images/I/418iC9TDrAL.jpg,2.9,2 ratings, Artisan-style bread with thick slices and a dash of flour dusting  ,,,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                 Breads
             "
B01JN3UJZK,"European Sweet Bread Sampler Inludes Cranberry Bread, Sunflower Bread, Pumpkin Seed Bread, Raisin Nut Bread, & Fruit Nut Bread),",https://m.media-amazon.com/images/I/516aGF8pgeL.jpg,3.5,35 ratings," European Sweet Bread Sampler Inludes Cranberry Bread, Sunflower Bread, Pumpkin Seed Bread, Raisin Nut Bread, & Fruit Nut Bread),  , Perfect Gift For Any For Any Occasion Or A Great Treat For Yourself  , Bread Is Shipped Unsliced, If You Would Like Your Bread To Be Sliced Please Send Us A Message Immediately After Placing Your Order  , This Bread Has A 30 Day Expiration Date From The Date It Is Shipped, The Bread Can Be Stored For Up To 6 Months If Frozen  , Kosher / Parve / Fast Free Shipping Only From Gourmet Market  ","Flavor: Sweet,Weight: 11 Ounces,Allergen Information: Hazelnuts, Wheat, Walnut, Nut,Package Information: Can",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Breads
            ,
                Sandwich Breads
            ,
                 Rye
             "
B014VD0ROA,Lithuanian Rye Bread Pack of 2,https://m.media-amazon.com/images/I/51d-esywigL.jpg,3.2,25 ratings," Lithuanian Rye Bread Pack Of 2 (Kosher & Parve) / Bread Is Shipped Whole (Unsliced), If You Would Like It Sliced Please Send Us A Message Immediately After Placing Your Order  , Our Lithuanian Rye Bread Is Hearty, Dense, Moist Loaf That Is Lightened With Whole Wheat Flour  , Lithuanian Rye Bread Pairs Well With Almost Any Meal And Is Best Eaten With Cold Cuts, Salo, Smoked Meats, Cheese, Smoked Fish, Herring, Soups, Salads, Sweet Toppings & Much Much More. It Is Also Great For Open Faced Sandwiches  , Made in one of New York's Finest Bakeries from Scratch -0% Trans Fat -100% Natural-Reduces Risk of Heart Disease-Fat Free -Egg Free -Dairy Free  , Fast Free Shipping Only From Gourmet Market  ","Flavor: Sweet,Wheat,Cheese,Brand: AVS Privilege Bakery,Allergen Information: Wheat, Egg Free, Dairy Free",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Breads
            ,
                Sandwich Breads
            ,
                 Rye
             "
B08CLGRP4S,"Whole Foods Market, Croissant Vegan 4 Count, 11 Ounce",https://m.media-amazon.com/images/I/41pMzWLxtBL.jpg,4.7,"2,345 ratings", This item is typically available for pickup/delivery between 10am-6pm  ,,,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Pastries & Bakery
            ,
                 Croissants
             "
B074VDM2LD,Frank and Sal Bakery: Our Famous Fresh Baked Chocolate Bread - 2 Fully Cooked Loaves Warm and Serve.,https://m.media-amazon.com/images/I/41FBRAK4buL.jpg,3.3,3 ratings," Our Chocolate Bread is Made Fresh Daily Per Order. People come from far and wide for Loaves of this delectable bread. Made with fine Belgium chocolate, hand crafted daily in our Bakery. Warm moist and dripping with chocolate.  , ""New"" 2 Day Express Shipping  , Our customers make peanut butter sandwiches with it! great for ice cream sandwiches. or simply on its own!  , Made with Callebaut Chocolate - Chocolate rich and dense enough to satisfy the cravings of any chocoholic.  , Chocolate Bread freezes well. Cut into portions wrap with wax paper and aluminum foil and freeze. To be completely honest this bread will never make it to your freezer! You'll receive 2 loaves.  ",,,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                 Desserts
             "
B08VV18DT7,"Toufayan Bakery, Whole Wheat Mini Pitettes| Bite Size Pita Bread| Great for Sliders, Appetizers, Mini Sandwiches and Snacks | Vegan | Kosher | Pack of 3",https://m.media-amazon.com/images/I/51QxFP1mIrL.jpg,4.6,13 ratings," PREMIUM QUALITY - Our mini pita bread is made from top quality, wholesome ingredients. True to tradition, each pita is hearth baked to a perfect golden brown.  , NUTRITIONAL FACTS - Cholesterol Free and Trans Fat Free. Certified Kosher Pareve. Each serving (5 pieces) has 6g of Protein, 4g of Dietary Fiber, 0g of Trans Fat and 0mg of Cholesterol.  , DELICIOUS & VERSATILE - Convenient, versatile and less splitting than the leading brand. Our healthy Mini Whole Wheat Pita Pitettes are great for parties and holidays. We love them for appetizers, sliders, snacks and mini sandwiches. Each Mini Pita is approx. 2.5 inches.  , SHELF LIFE - Our Pita Bread has a 7 Day Shelf Life upon arrival. We recommend freezing unopened packages to extend freshness. It can be frozen for up to 8 months. Thaw frozen Pita Bread for 2-3 hours after defrost it will have a 7-9 days shelf life.  , WHAT’S INCLUDED - Includes 3 Packages of Toufayan Classic Whole Wheat Mini Pitettes Pita Bread, about 60 mini pitas total.  ","Flavor: Mini Whole Wheat,Brand: Toufayan Bakeries,Specialty: Vegan,Package Information: Bag,Item Form: Pita",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Breads
            ,
                 Flatbreads
             "
B01K5WONWS,"NEW European Bread Sampler #4 {4 Kinds of Gourmet Rye Breads (Ukrainian Rye, Old Kiev Rye, Country Style Ukrainian Rye, & Narochansky Rye)}",https://m.media-amazon.com/images/I/51Auwo1sGiL.jpg,4.1,28 ratings," Includes 4 European Gourmet Rye Breads Ukrainian Rye, Old Kiev Rye, Country Style Ukrainian Rye, & Narochansky Rye()  , Fast Free Shipping  , Kosher (Parve)  , All Natural Ingredients  , Great Gift for any occasion  ","Flavor: Wheat,Allergen Information: Wheat,Package Information: Bag",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Breads
            ,
                Sandwich Breads
            ,
                 Rye
             "
B07YDBRW3Z,"La Boulangere Pains Au Chocolat, Chocolate Croissants, Individually Wrapped, 16-Count",https://m.media-amazon.com/images/I/51qA5y8N3eL.jpg,4.4,557 ratings," MOUTHWATERING AND AUTHENTIC FRENCH RECIPE. This mouthwatering brioche style puff pastry made with eggs and real chocolate is delicately crafted by our authentic French bakers to result in an incomparable flaky texture and rich taste.  , INDIVIDUALLY WRAPPED AND READY TO EAT PAINS AU CHOCOLAT. La Boulangère Pains au chocolat are individually wrapped and ready-to-eat for on-the-go convenience, so you can bring them with you anywhere!  , A DELICIOUS SNACK AT ANYTIME OF THE DAY. Anytime as a snack or for your children's lunchboxes as a special treat, no matter where you are, you are always a moment away from enjoying a delicious chocolate croissant from France.  , ENJOY A WARM PAIN AU CHOCOLAT FOR A TRUE FRENCH EXPERIENCE. For a true at-home French pastry experience, you can enjoy them warm. Preheat oven to 350°F, remove the croissant from plastic packaging and pop it in the oven. Warm up for 2 minutes, carefully remove from oven and enjoy! CAUTION! Content will be hot. *Since individual ovens vary in temperature, these instructions serve as guidelines only.  , SHORT LIST OF INGREDIENTS & NON-GMO SNACKS. Made with non-GMO engineered ingredients, La Boulangère pains au chocolat have a 45 days of extended shelf life after thaw. They are free from high fructose corn syrup, artificial flavoring and coloring, and are a true delicacy in France.  ","Flavor: Chocolate,Brand: LA BOULANGERE,Package Weight: 0.73 Kilograms",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Pastries & Bakery
            ,
                 Pastries
             "
B014DT2SUS,Russian Orlovsky Rye Bread Pack of 2,https://m.media-amazon.com/images/I/51UN-7KYy3L.jpg,4.7,4 ratings," Orlovsky Rye Bread Pack Of 2 (Kosher & Parve) / Bread Is Shipped Sliced, If You Would Like It Unsliced Please Send Us A Message Immediately After Placing Your Order  , Our Orlovsky Bread Is Made From Rye-Wheat Flour And Has A Very Pleasant Smell And Taste. Enjoy it fresh or toasted. When toasted the bread especially delicious.  , Orlovsky Bread Pairs Well With Almost Any Meal And Is Best Eaten With Cold Cuts, Salo, Smoked Meats, Cheese, Smoked Fish, Herring, Soups, Salads, & Much Much More. It Is Also Great For Sandwiches  , Made in one of New York's Finest Bakeries from Scratch -0% Trans Fat -100% Natural-Reduces Risk of Heart Disease-Fat Free -Egg Free -Dairy Free  , Fast Free Shipping Only From Gourmet Market  ",,,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Breads
            ,
                Sandwich Breads
            ,
                 Rye
             "
B01FWN76EW,"Original Low Carb Bagels by Great Low Carb Company, 6 Count (Cinnamon Bagels)",https://m.media-amazon.com/images/I/515w5CyKmyL.jpg,3.5,160 ratings," New packaging but same great taste! 6 Low Carb Cinnamon Bagels, 16 oz.  , Low carb and diabetic friendly bread - also great for dieters and low carbers  , Excellent cinnamon taste and bagel texture  , Only 2 net carb per slice!  , Freeze upon receipt  ","Flavor: Cinnamon,Package Information: Bag,Package Weight: 0.36 Kilograms,Item Form: Bagel"," Flavor Name: , Cinnamon ","
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Pastries & Bakery
            ,
                 Bagels
             "
B01LZ4290G,All Natural Seasoned Italian Bread Crumbs No Preservatives or Additives - Frank and Sal Bakery. 2 Pounds,https://m.media-amazon.com/images/I/519qbroj3UL.jpg,4.4,30 ratings," Two, One Pound Bags - Just the Right Combination of Salt, Pepper, Pecorino Romano with Finely Ground Garlic and Parsley.  , Please note: when you buy a Frank and Sal product, you’re buying a product that was made by hand. We bake the bread, season the breadcrumbs to taste and pack each bag individually. Strict quality control, with the highest quality ingredients makes the difference. These bread crumbs cost a little more, in turn you'll be receiving a superior product.  , No Filler, Additives or Preservatives. All Natural.  , Everything Made in House at The Frank and Sal Italian Bakery. Produced in Small Batches.  , Will Elevate any Dish Where Bread Crumbs are Needed. A Customer Favorite.  ","Brand: Frank and Sal Italian Market,Flavor: Garlic,Size: 2 Pound (Pack of 1),Material Type Free: No Preservatives",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Cooking & Baking
            ,
                Breadcrumbs & Seasoned Coatings
            ,
                 Breadcrumbs
             "
B01FZQ9XTM,"Joseph's Lavash Bread Value 2-Pack, Flax Oat Bran & Whole Wheat, Reduced Carb, Fresh Baked (4 Flatbreads per Pack, 8 Total)",https://m.media-amazon.com/images/I/51Dv-a+9DhL.jpg,4.6,"3,366 ratings"," 4 flatbreads per package. 2 packages total.  , 6g Protein per serving; 6g Net Carbs  , 60 Calories per serving; Lavash: 11.5"" x 8.25"" each  , Good source of Omega-3 ALA. Vegan. Kosher.  , Flatbreads ship FRESH, not frozen, so be sure to consume within two weeks OR freeze unopened for up to 1 year (30 day shelf life after defrost for Lavash Bread).  ","Flavor: Flax, Oat Bran & Whole Wheat,Brand: Joseph's,Allergen Information: Wheat,Package Information: Bag,Package Weight: 0.69 Kilograms",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Breads
            ,
                Sandwich Breads
            ,
                 Whole Wheat
             "
B08VSCH9GM,"Kontos Bakery, Whole Wheat Smart Pockets Pita Bread, Low Sodium, Low Calorie, Naturally Vegan, Cholesterol Free ( 28oz, 10 Pita Breads Total)",https://m.media-amazon.com/images/I/51WM0z72dAL.jpg,3.2,7 ratings," ✔️ HOW TO USE - Unopened packages can be frozen for up to 8 months. Thaw frozen Flat Bread for 2-3 hours. 5-6 days shelf life after defrost  , ✔️ DELICIOUS & VERSATILE – Convenient and versatile. Pocketless pita bread, Mediterranean Greek pita or gyro flatbread doesn’t have a pocket. Perfect bread for gyros, sandwiches and great as panini bread. Serve toasted, fried, baked or as is.  , ✔️ WHAT’S INCLUDED – Includes Packet of Hearty Whole Wheat Baked Flat Bread, total 10 flatbreads.  , ✔️ PREMIUM QUALITY – Our mediterranean flat bread is light and fresh to help you make the best paninis, gyros, sandwiches and flatbread pizzas. They are soft, chewy and absolutely delicious.  , ✔️ Store at room temperature or freeze unopened packages up to 8 months. 16 day shelf life after defrost.  ","Flavor: Wheat,Brand: Kontos,Weight: 28 Ounces,Package Information: Bag,Package Weight: 0.88 Kilograms",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Breads
            ,
                Sandwich Breads
            ,
                 Whole Wheat
             "
B09VM7GFYZ,"Hot Dog Buns, [2 Pack] American Classic Hotdog Buns, Moist and Soft Texture, Kosher & Pre-Sliced, 8 Hot Dog Rolls included, Prime Delivery-Jacquet Bakery",https://m.media-amazon.com/images/I/41tB6pXSrQL.jpg,3.2,6 ratings," MAXI-HOT DOG BUNS! Our moist and fluffy hot dog buns are now available pre-sliced making your BBQ dinner even easier.  , STUFF EM UP! For your convenience these buns are extra-large so just fill em’ up with lots of good stuff! There are 4 extra-large hotdog buns included. These buns also freeze really well so you can just stick them in the freezer and take them out the next time you’re having dinner out!  , AMERICAN CLASSIC! Having a cookout with family and friends these hot dogs buns are an all-time American favorite! They are exceptionally soft, fresh, and delicious!  , KOSHER TOO! These hot dog buns are Kosher certified by Kedassia hashgacha of England!  , 100% GUARANTEED! We are sure you will be continuously ordering our hot dog buns, but if for any reason you are dissatisfied feel free to reach out to us. Our customer satisfaction is our number one priority!  ","Brand: Jacquet,Weight: 12 Ounces,Specialty: Kosher,Package Information: Bag,Package Weight: 0.34 Kilograms",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Breads
            ,
                Rolls & Buns
            ,
                 Hot Dog Buns
             "
B0B1NKMKS5,"Rip Van Lemon Wafer Cookies - Healthy Snacks - Non GMO Keto Cookies - Keto Snacks - Low Carb, Low Sugar (2g), Low Calorie and Vegan Snack - 16 Count",https://m.media-amazon.com/images/I/41YoKWOgQ6L.jpg,3.6,75 ratings," Healthy Snack with Only 1g of Sugar: Contains 1g of Sugar, 4g of net carbs, 0g Trans Fat, 120 calories, and 6g of Fiber in each 33g  , Simple Clean Ingredients: No artificial colors or flavors, preservatives, trans fat, soy, or high fructose corn syrup  , Authentic Flavor from Natural Ingredients: Snack wafers made with real cocoa and hazelnut pieces.  , Snackable and Packable: Healthy snack food for the office, lunch boxes, post workout or breakfast on the go.  , Individually Wrapped: Contains 16 individually wrapped chocolate hazelnut wafers.  ","Flavor: Lemon,Brand: Rip Van,Specialty: Vegan,Item Firmness Description: Individually_wrapped, Cookies, Wafer,Package Weight: 0.43 Kilograms",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Cookies
            ,
                 Wafers
             "
B0B3F62C6T,"Alessi Imported Breadsticks, Thin Autentico Italian Crispy Bread Sticks, Low Fat Made with Extra Virgin Olive Oil, 3oz (Thin, 3 Ounce (Pack of 12))",https://m.media-amazon.com/images/I/416QJ9vp6JL.jpg,4.5,"2,305 ratings"," IMPORTED FROM ITALY - Alessi authentic grissini torinesi garlic breadsticks are made with the same grissini torinesi (Turin style) recipe of centuries ago. To say we know what we’re doing when it comes to making the best breadsticks, would be an understatement. Do yourself a favor and grab a couple of Alessi's crispy thin breadsticks and enjoy the taste of Italy.  , AUTHENTIC RECIPE - Nothing beats a perfectly crisp breadstick dipped in your favorite sauce or enjoyed on its own. We use only the highest quality ingredients, including our own Alessi Extra Virgin Olive Oil. However you choose to enjoy our Alessi breadsticks, you will savor the flavor.  , FRESH INGREDIENTS - We believe in the power of all-natural ingredients, and rich flavors that aren’t complicated by fillers, unnecessary additives, and synthetic dyes. Just fresh, clean ingredients straight from Italy.  , SIMPLE APPETIZER - Lucky for you our garlic breadsticks come in bulk. They pair well with dinner, snacks with friends, or that endless Netflix binge. You’ll thank us later.  , DELICIOUS FLAVOR - Packed with flavor, thin, and crispy, making even the pickiest of eaters left satisfied. Alessi garlic breadsticks are low in fat and will quickly become a family favorite.  ","Flavor: Thin,Brand: Alessi,Package Weight: 1 Pounds",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                 Breadsticks
             "
B0B1JLY9XY,"Flathau's Fine Foods Peppermint Snaps, Powdered Shortbread Cookies, 8-Ounce Boxes (Pack of 3)",https://m.media-amazon.com/images/I/41+ghlh88nL.jpg,,," Melt In Your Mouth Goodness - Peppermint Cookies that you will love! Sweet and refreshing peppermint make a favorite, these shortbread snaps are the perfect snack or gift. Bite into these delicious shortbread cookies blanketed in powdery sugar. Once you pick them up, they're hard to put back down. Grab a hot cup of tea or coffee, and indulge in the powdery goodness.  , Gourmet Cookie, Light Texture, Slightly Crunchy - This special treat is packed with an irresistible and moderately sweet flavor. Contains 3 packs of 8 ounce boxes.  , Delicious Snacking Pastry - Baked to perfection, you will love these peppermint cookies! Delicious delights that pair perfect with a morning coffee or an afternoon tea. They are also great for parties, gifting and anytime dessert snack.  , Always Fresh - These delicious shortbread cookies come in a decorative, giftable, box. The biscuits are vacuum sealed for maximum freshness in an air tight foil-line pouch. Enjoy bakery fresh shortbread in every bite!  , Woman Owned - Since 1994, cookie manufacturer based in Petal, MS. After 25+ years of business Flathau's Fine Foods has added 6 more flavors of shortbreads, and more products such as cheese straws, and chocolate covered oreos! We only produce the best of the best for our customers which is why 80% of our products have won at least one award!  ","Flavor: Peppermint,Brand: FLATHAU'S FINE FOODS,Item Firmness Description: Crunchy, Cookies,Package Weight: 0.78 Kilograms,Package Type: Pouch",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Cookies
            ,
                 Shortbread
             "
B079K91D5R,Diamond Bakery Lilikoi Hawaiian Shortbread Cookies,https://m.media-amazon.com/images/I/41iq+HMST0L.jpg,4.1,598 ratings," Diamond Bakery Hawaiian Shortbread Cookies infused with tropical lilkoi to awaken your senses with every bite  , Each box is 4.4oz  ","Flavor: Lilikoi,Brand: Diamond Bakery,Weight: 0.33 Pounds,Item Firmness Description: Cookies,Package Weight: 0.15 Kilograms",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                 Cookies
             "
B0788C48QY,"Walkers Shortbread White Chocolate & Raspberry Cookie Snack Packs, 100 Count",https://m.media-amazon.com/images/I/51x6H6h87TL.jpg,4.4,206 ratings," WHITE CHOCOLATE & RASPBERRY SHORTBREAD: This tasty cookie is baked using the finest raspberries & large chunks of scrumptious white chocolate. Enjoy them on the go with these individually wrapped 2-packs!  , GRAB & GO SNACKING: These individually wrapped snack packs are ideal for bag lunches, road trips, and calorie control. Toss a pack in your purse or backpack and bring them with you wherever you go!  , COOKIES FROM THE SCOTTISH HIGHLANDS: Walkers cookies they are made using only the finest natural ingredients, free from GMOs, suitable for vegetarians and Kosher OU approved.  , SCOTTISH BAKING AT ITS FINEST: Walkers makes a variety of shortbread, oat crackers, & other baked snacks from Shortbread Fingers & Scottie Dogs to Highland Oat Crackers & Scottish Cookies.  , A TRADITION OF QUALITY: Since 1898, the Walker family has been committed to using quality methods & ingredients, delicious flavor, & traditional Scottish recipes to create our classic shortbread cookies.  ","Flavor: White Chocolate & Raspberry,Brand: Walkers,Weight: 5.5 Pounds,Country/Region Of Origin: United Kingdom,Item Firmness Description: Individually_wrapped, Cookies",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Cookies
            ,
                 Chocolate
             "
B06X6HHVY7,"Bread Alone, Bread San Fran Sourdough, 22 Ounce",https://m.media-amazon.com/images/I/41q61nwocuL.jpg,4.6,"1,327 ratings", This item is only available for delivery or pick-up between 9am and 9pm  ,"Brand: Bread Alone,Weight: 22 Ounces,Allergen Information: Eggs, Soy, Tree Nuts, Wheat,Package Information: Bag,Package Weight: 1.62 Pounds",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Breads
            ,
                Sandwich Breads
            ,
                 Sourdough
             "
B098T397ND,Chompie's Low-Carb Sesame Bread 2g Net Carbs per slice- 1 lb loaf - (2-Loaf Pack),https://m.media-amazon.com/images/I/41zMHrAhgbS.jpg,4.0,38 ratings," Bring Chompie's Famous NY Style Breads & Bagels Home!  , Each loaf is 1-lb.  , 14 servings per loaf  , For Best Results, Refrigerate upon receipt up to 90 days, or Freeze for up to 6 months, (Shelf Stable 14 days)  ","Brand: Chompie's,Weight: 1 Pounds,Package Information: Bag,Item Form: Loaf"," Item Package Quantity: , 2 ","
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Breads
            ,
                 Sandwich Breads
             "
B00UGBUZ1M,Dave’s Killer Bread Organic White Bread Done Right - 24 oz Loaf,https://m.media-amazon.com/images/I/51E8ledNmlL.jpg,4.6,"5,942 ratings"," One 24 oz loaf of Dave’s Killer Bread Organic White Bread Done Right  , Sandwich bread made with no bleached flour and 5 super grains  , Dave's Killer organic bread is a great way to level up a classic PB&J  , Certified USDA Organic and Non GMO Project Verified  , Dave's Killer Bread is the #1 selling organic bread in the country  , Soft and smooth artisan style bread loaf is packed with whole grain nutrition  , Dave's Killer Bread is the #1 selling organic bread in the country  ","Flavor: White Bread,Brand: Dave's Killer Bread,Weight: 24 Ounces,Allergen Information: Wheat,Specialty: Organic",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Breads
            ,
                Sandwich Breads
            ,
                 White
             "
B09GV8SCVY,2 Packs of Izzio Traditional CHALLAH BRAID - 16oz Specialty Bread,https://m.media-amazon.com/images/I/31I3nxaUY4L.jpg,5.0,1 rating," Baked in Small Batches using Old Worlds Techniques  , Sustainably Sourced Ingredients  , Elevates your French Toast Experince  , Enjoy within 1-2 days of receiving or freeze the loaves. It can live in a freezer for up to 4 month without loosing its flavor and nutritional values. Take out, Thaw, Toast and Served as needed  , All-Natural, NO Artificial Preservatives  ","Flavor: Sweet,Wheat,Brand: Izzio,Weight: 16 Ounces",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Breads
            ,
                 Challah
             "
B00CD62IKE,New Grains Gluten-Free Cinnamon Raisin Bread (3-Pack),https://m.media-amazon.com/images/I/41ophZbxHhL.jpg,3.5,118 ratings," Large 32 oz. loaf  , 100% Gluten Free Dedicated Facility  , Gluten-free, wheat-free, dairy-free, soy-free & nut-free  , Tasty blend of cinnamon, honey, and plump California Raisins  ","Flavor: Sweet,Cinnamon,Honey,Brand: New Grains Gluten-Free Bakery,Weight: 6 Pounds,Allergen Information: Gluten Free, Dairy Free, Soy Free, Peanut Free,Package Information: Bag",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Breads
            ,
                Sandwich Breads
            ,
                 Raisin
             "
B085M6YW6R,"Cafe Valley Large Croissant, 6Count, 12 Oz (Frozen)",https://m.media-amazon.com/images/I/51WxoA+wXtL.jpg,4.3,"1,870 ratings"," Our croissants are perfect and golden brown every time!  , Sold frozen - thaw, serve and enjoy!  ","Flavor: Croissant,Brand: Cafe Valley,Package Weight: 0.34 Kilograms",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Pastries & Bakery
            ,
                 Croissants
             "
B07XTRHDSZ,New Grains Gluten-Free White Bread (3-Pack),https://m.media-amazon.com/images/I/41zlGWcK9rL.jpg,3.7,169 ratings," Large 32 oz. loaf  , 100% Gluten Free Dedicated Facility  , Gluten-free, wheat-free, dairy-free, soy-free & nut-free  , Great taste, consistency, and texture all in a full-sized gluten-free sandwich bread  ","Flavor: Cheddar-Cheese,Brand: New Grains,Weight: 32 Ounces,Allergen Information: Gluten Free, Dairy Free, Peanut Free, Tree Nut Free",,"
                Grocery & Gourmet Food
            ,
                Breads & Bakery
            ,
                Breads
            ,
                Sandwich Breads
            ,
                 White
             "
